id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
54600072,2020-07-27,2020-07-27 17:46:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/54600072,https://inaturalist-open-data.s3.amazonaws.com/photos/86886729/medium.jpg,,1,0,false,"Tilden Regional Park, Kensington, CA, US",37.91160833,-122.26847833,10,,,Contra Costa,California sweetshrub,Calycanthus occidentalis,California sweetshrub,Plantae,63962,Calycanthaceae,Calycanthus,Calycanthus occidentalis
54623833,2019-07-20,2019-07-20 17:42:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/54623833,https://inaturalist-open-data.s3.amazonaws.com/photos/88700966/medium.jpeg,,1,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.89915753,-122.24122957,5,,,Contra Costa,red-berried elder,Sambucus racemosa,red-berried elder,Plantae,57824,Viburnaceae,Sambucus,Sambucus racemosa
54678155,2020-02-17,2020-02-17 20:42:10 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/54678155,https://inaturalist-open-data.s3.amazonaws.com/photos/87017140/medium.jpg,,2,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.9148909077,-122.2596211733,5,,,Contra Costa,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
54678409,2020-02-17,2020-02-17 20:43:27 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/54678409,https://inaturalist-open-data.s3.amazonaws.com/photos/87016839/medium.jpg,,2,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.9149603518,-122.259711614,5,,,Contra Costa,giant wakerobin,Trillium chloropetalum,giant wakerobin,Plantae,50823,Melanthiaceae,Trillium,Trillium chloropetalum
55088060,2020-08-01,2020-08-01 21:24:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55088060,https://inaturalist-open-data.s3.amazonaws.com/photos/87693334/medium.jpg,,2,0,false,"Tilden Regional Park, Orinda, CA, US",37.8857464018,-122.2387287767,5,,,Contra Costa,ruby chalice clarkia,Clarkia rubicunda,ruby chalice clarkia,Plantae,57148,Onagraceae,Clarkia,Clarkia rubicunda
55183063,2020-08-02,2020-08-02 16:13:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55183063,https://inaturalist-open-data.s3.amazonaws.com/photos/87850269/medium.jpeg,,1,0,false,"Tilden Regional Park, Alameda County, US-CA, US",37.88332634,-122.2446635,10,,Oakland,Alameda,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
55183412,2020-08-02,2020-08-02 16:21:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55183412,https://inaturalist-open-data.s3.amazonaws.com/photos/87850823/medium.jpeg,,1,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.88458657,-122.24240608,19,,,Contra Costa,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
55183615,2020-08-02,2020-08-02 16:27:10 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55183615,https://inaturalist-open-data.s3.amazonaws.com/photos/87851130/medium.jpeg,,1,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.88626994,-122.2417594,10,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
55183765,2020-08-02,2020-08-02 16:34:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55183765,https://inaturalist-open-data.s3.amazonaws.com/photos/87851616/medium.jpeg,,1,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.88634784,-122.2393122,10,,,Contra Costa,Лядвенец рогатый,Lotus corniculatus,bird's-foot trefoil,Plantae,47435,Fabaceae,Lotus,Lotus corniculatus
55183974,2020-08-02,2020-08-02 16:42:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55183974,https://inaturalist-open-data.s3.amazonaws.com/photos/87851724/medium.jpeg,,2,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.88604116,-122.23760246,12,,,Contra Costa,ruby chalice clarkia,Clarkia rubicunda,ruby chalice clarkia,Plantae,57148,Onagraceae,Clarkia,Clarkia rubicunda
55184673,2020-08-02,2020-08-02 16:56:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55184673,https://inaturalist-open-data.s3.amazonaws.com/photos/87852329/medium.jpeg,,2,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.8867867,-122.23416842,28,,,Contra Costa,common daisy,Bellis perennis,common daisy,Plantae,55563,Asteraceae,Bellis,Bellis perennis
55185288,2020-08-02,2020-08-02 17:10:36 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55185288,https://inaturalist-open-data.s3.amazonaws.com/photos/87853305/medium.jpeg,,2,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.88783909,-122.23285918,10,,,Contra Costa,Stachel-Lattich,Lactuca serriola,prickly lettuce,Plantae,53107,Asteraceae,Lactuca,Lactuca serriola
55185424,2020-08-02,2020-08-02 17:16:24 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55185424,https://inaturalist-open-data.s3.amazonaws.com/photos/87853616/medium.jpeg,,3,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.88681772,-122.23186058,8,,,Contra Costa,eggleaf spurge,Euphorbia oblongata,eggleaf spurge,Plantae,77117,Euphorbiaceae,Euphorbia,Euphorbia oblongata
55185582,2020-08-02,2020-08-02 17:23:36 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55185582,https://inaturalist-open-data.s3.amazonaws.com/photos/87853764/medium.jpeg,,1,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.88568626,-122.23085174,15,,,Contra Costa,musk stork's-bill,Erodium moschatum,musk stork's-bill,Plantae,57092,Geraniaceae,Erodium,Erodium moschatum
55222430,2020-08-02,2020-08-02 23:49:16 UTC,UTC,research,https://www.inaturalist.org/observations/55222430,https://inaturalist-open-data.s3.amazonaws.com/photos/87916865/medium.jpeg,,1,0,false,Orinda,37.9,-122.26,,,,Contra Costa,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
55316465,2020-08-03,2020-08-03 17:43:21 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55316465,https://static.inaturalist.org/photos/88074629/medium.jpg,,2,0,false,"Tilden Regional Park, Kensington, CA, US",37.91190333,-122.26750833,32,,,Contra Costa,wild teasel,Dipsacus fullonum,wild teasel,Plantae,56002,Caprifoliaceae,Dipsacus,Dipsacus fullonum
55316601,2020-08-03,2020-08-03 17:24:47 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55316601,https://static.inaturalist.org/photos/88074902/medium.jpg,,1,0,false,"Tilden Regional Park, Kensington, CA, US",37.91064667,-122.26677833,16,,,Contra Costa,California buckeye,Aesculus californica,California buckeye,Plantae,53348,Sapindaceae,Aesculus,Aesculus californica
55317031,2020-08-03,2020-08-03 16:44:17 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55317031,https://static.inaturalist.org/photos/88075710/medium.jpg,,1,0,false,"Wildcat Canyon Regional Park, Orinda, CA, US",37.91486667,-122.27138667,16,,,Contra Costa,French broom,Genista monspessulana,French broom,Plantae,53403,Fabaceae,Genista,Genista monspessulana
55317078,2020-08-03,2020-08-03 16:46:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55317078,https://static.inaturalist.org/photos/88075785/medium.jpg,,1,0,false,"Wildcat Canyon Regional Park, Orinda, CA, US",37.91455833,-122.270875,16,,,Contra Costa,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
55317162,2020-08-03,2020-08-03 17:02:47 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55317162,https://static.inaturalist.org/photos/88075859/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.91277167,-122.268775,16,,,Contra Costa,boxelder maple,Acer negundo,box elder,Plantae,47726,Sapindaceae,Acer,Acer negundo
55420022,2020-08-04,2020-08-04 16:02:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55420022,https://static.inaturalist.org/photos/88246876/medium.jpg,,1,0,false,"Tilden Regional Park, Kensington, CA, US",37.91105,-122.26976667,32,,,Contra Costa,Rosilla,Helenium puberulum,Rosilla,Plantae,53092,Asteraceae,Helenium,Helenium puberulum
55433886,2020-08-04,2020-08-04 21:37:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55433886,https://static.inaturalist.org/photos/88269168/medium.jpg,,1,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.9117098078,-122.267214507,10,,,Contra Costa,common yarrow,Achillea millefolium,Common Yarrow,Plantae,52821,Asteraceae,Achillea,Achillea millefolium
55553141,2020-08-05,2020-08-05 15:08:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55553141,https://inaturalist-open-data.s3.amazonaws.com/photos/88466958/medium.jpg,,2,0,false,"Tilden Regional Park, Orinda, CA, US",37.91363667,-122.26857833,7,,,Contra Costa,common hawthorn,Crataegus monogyna,common hawthorn,Plantae,51147,Rosaceae,Crataegus,Crataegus monogyna
55553937,2020-08-05,2020-08-05 14:55:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55553937,https://inaturalist-open-data.s3.amazonaws.com/photos/88468153/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.91249667,-122.26872167,4,,,Contra Costa,Pacific poison oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
55554087,2020-08-05,2020-08-05 14:49:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55554087,https://inaturalist-open-data.s3.amazonaws.com/photos/88468458/medium.jpg,,1,0,false,"Jewel Lake, Orinda, CA, US",37.91231167,-122.26892167,4,,,Contra Costa,wild teasel,Dipsacus fullonum,wild teasel,Plantae,56002,Caprifoliaceae,Dipsacus,Dipsacus fullonum
55554121,2020-08-05,2020-08-05 14:49:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55554121,https://inaturalist-open-data.s3.amazonaws.com/photos/88468557/medium.jpg,,2,0,false,"Jewel Lake, Orinda, CA, US",37.91228667,-122.26888333,4,,,Contra Costa,Pennyroyal,Mentha pulegium,Pennyroyal,Plantae,57116,Lamiaceae,Mentha,Mentha pulegium
55554528,2020-08-05,2020-08-05 14:47:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55554528,https://inaturalist-open-data.s3.amazonaws.com/photos/88469184/medium.jpg,,1,0,false,"Jewel Lake, Orinda, CA, US",37.91238,-122.26883667,4,,,Contra Costa,stinging nettle,Urtica dioica,great stinging nettle,Plantae,51884,Urticaceae,Urtica,Urtica dioica
55554768,2020-08-05,2020-08-05 14:39:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55554768,https://inaturalist-open-data.s3.amazonaws.com/photos/88469716/medium.jpg,,1,0,false,"Tilden Regional Park, Kensington, CA, US",37.91162833,-122.26846333,5,,,Contra Costa,California sweetshrub,Calycanthus occidentalis,California sweetshrub,Plantae,63962,Calycanthaceae,Calycanthus,Calycanthus occidentalis
55555232,2020-08-05,2020-08-05 14:33:17 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55555232,https://inaturalist-open-data.s3.amazonaws.com/photos/88470338/medium.jpg,,1,0,false,"Tilden Regional Park, Kensington, CA, US",37.910545,-122.2668,5,,,Contra Costa,Red-flowering Currant,Ribes sanguineum,Red-flowering Currant,Plantae,53435,Grossulariaceae,Ribes,Ribes sanguineum
55615790,2020-08-06,2020-08-06 15:43:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55615790,https://static.inaturalist.org/photos/88571309/medium.jpg,"",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.91273833,-122.261275,30,,,Contra Costa,Red-flowering Currant,Ribes sanguineum,Red-flowering Currant,Plantae,53435,Grossulariaceae,Ribes,Ribes sanguineum
55617443,2020-08-06,2020-08-06 15:20:02 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55617443,https://static.inaturalist.org/photos/88573940/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.91614167,-122.25515833,5,,,Contra Costa,California mugwort,Artemisia douglasiana,California mugwort,Plantae,52854,Asteraceae,Artemisia,Artemisia douglasiana
55617489,2020-08-06,2020-08-06 15:15:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55617489,https://static.inaturalist.org/photos/88574007/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.91602833,-122.25688833,5,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
55617530,2020-08-06,2020-08-06 15:24:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55617530,https://static.inaturalist.org/photos/88574098/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.917345,-122.256645,5,,,Contra Costa,wild strawberry,Fragaria vesca,woodland strawberry,Plantae,50298,Rosaceae,Fragaria,Fragaria vesca
55617568,2020-08-06,2020-08-06 15:21:04 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55617568,https://static.inaturalist.org/photos/88574192/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.91629667,-122.25557,5,,,Contra Costa,coffeeberry,Frangula californica,coffeeberry,Plantae,53423,Rhamnaceae,Frangula,Frangula californica
55638035,2020-08-06,2020-08-06 17:24:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55638035,https://static.inaturalist.org/photos/88608280/medium.jpg,,1,0,false,"Tilden Regional Park, El Sobrante, CA, US",37.91886167,-122.26208667,6,,,Contra Costa,Wild strawberry,Fragaria vesca,woodland strawberry,Plantae,50298,Rosaceae,Fragaria,Fragaria vesca
55652064,2020-08-06,2020-08-06 23:40:58 UTC,UTC,research,https://www.inaturalist.org/observations/55652064,https://inaturalist-open-data.s3.amazonaws.com/photos/88632378/medium.jpeg,,1,0,false,Orinda,37.8927023177,-122.2434883633,65,,,Contra Costa,broad-leaved sweet pea,Lathyrus latifolius,broad-leaved sweet pea,Plantae,61009,Fabaceae,Lathyrus,Lathyrus latifolius
55674083,2020-08-06,2020-08-06 15:00:35 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55674083,https://inaturalist-open-data.s3.amazonaws.com/photos/88669219/medium.jpg,,2,0,false,"Tilden Regional Park, Orinda, CA, US",37.89756333,-122.25093833,14,,,Contra Costa,Pacific madrone,Arbutus menziesii,Pacific madrone,Plantae,51046,Ericaceae,Arbutus,Arbutus menziesii
55674203,2020-08-06,2020-08-06 15:00:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55674203,https://inaturalist-open-data.s3.amazonaws.com/photos/88669363/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.89742167,-122.25115833,13,,,Contra Costa,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
55674285,2020-08-06,2020-08-06 17:09:22 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55674285,https://static.inaturalist.org/photos/88669538/medium.jpg,,2,0,false,"Tilden Regional Park, El Sobrante, CA, US",37.91827833,-122.26362,8,,,Contra Costa,coast tarweed,Madia sativa,coast tarweed,Plantae,53143,Asteraceae,Madia,Madia sativa
55674299,2020-08-06,2020-08-06 17:08:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55674299,https://static.inaturalist.org/photos/88669561/medium.jpg,,1,0,false,"Tilden Regional Park, El Sobrante, CA, US",37.918095,-122.26370333,6,,,Contra Costa,California sagebrush,Artemisia californica,California sagebrush,Plantae,53357,Asteraceae,Artemisia,Artemisia californica
55674410,2020-08-06,2020-08-06 14:44:40 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55674410,https://inaturalist-open-data.s3.amazonaws.com/photos/88669640/medium.jpg,,1,0,false,"Tilden Regional Park - Merry-Go-Round, Orinda, CA, US",37.90022167,-122.25546333,4,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
55674420,2020-08-06,2020-08-06 17:00:08 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55674420,https://static.inaturalist.org/photos/88669669/medium.jpg,,1,0,false,"Tilden Regional Park, El Sobrante, CA, US",37.91750833,-122.264375,16,,,Contra Costa,bird's-foot trefoil,Lotus corniculatus,bird's-foot trefoil,Plantae,47435,Fabaceae,Lotus,Lotus corniculatus
55674434,2020-08-06,2020-08-06 16:58:10 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55674434,https://static.inaturalist.org/photos/88669700/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.91695333,-122.26413,16,,,Contra Costa,broad-leaved sweet pea,Lathyrus latifolius,broad-leaved sweet pea,Plantae,61009,Fabaceae,Lathyrus,Lathyrus latifolius
55674468,2020-08-06,2020-08-06 16:56:41 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55674468,https://static.inaturalist.org/photos/88669753/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.91678833,-122.26441167,16,,,Contra Costa,pink everlasting,Pseudognaphalium ramosissimum,pink everlasting,Plantae,53088,Asteraceae,Pseudognaphalium,Pseudognaphalium ramosissimum
55674535,2020-08-06,2020-08-06 16:25:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55674535,https://static.inaturalist.org/photos/88669843/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.91358833,-122.26867833,32,,,Contra Costa,common hawthorn,Crataegus monogyna,common hawthorn,Plantae,51147,Rosaceae,Crataegus,Crataegus monogyna
55674555,2020-08-06,2020-08-06 16:40:36 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/55674555,https://static.inaturalist.org/photos/88669894/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.91535333,-122.26595333,16,,,Contra Costa,Kellogg's yampah,Perideridia kelloggii,Kellogg's yampah,Plantae,56838,Apiaceae,Perideridia,Perideridia kelloggii
